reportId,peaceWatcherId,time,latitude,longitude,heardWords,citizenId,score
696005,134289,2022-02-20 03:30:07,1.1197669277446227,1.0623622547761526,piss|mouse,992280,99
696005,134289,2022-02-20 03:30:07,1.1197669277446227,1.0623622547761526,piss|mouse,719721,86
696005,134289,2022-02-20 03:30:07,1.1197669277446227,1.0623622547761526,piss|mouse,954967,61
696005,134289,2022-02-20 03:30:07,1.1197669277446227,1.0623622547761526,piss|mouse,219506,95
696005,134289,2022-02-20 03:30:07,1.1197669277446227,1.0623622547761526,piss|mouse,217264,93
696005,134289,2022-02-20 03:30:07,1.1197669277446227,1.0623622547761526,piss|mouse,554824,99
301695,561973,2022-02-10 20:23:28,0.23676642474804765,0.12223332228061135,bed|bastard|vegetables|computer|good|street|piss|mouse,989536,7
301695,561973,2022-02-10 20:23:28,0.23676642474804765,0.12223332228061135,bed|bastard|vegetables|computer|good|street|piss|mouse,267238,9
128139,335954,2022-03-26 04:54:38,0.4073321521312854,1.9536395660516412,keyboard|bed|nigga|fuck|car|food|car|piss,792135,63
128139,335954,2022-03-26 04:54:38,0.4073321521312854,1.9536395660516412,keyboard|bed|nigga|fuck|car|food|car|piss,717892,38
128139,335954,2022-03-26 04:54:38,0.4073321521312854,1.9536395660516412,keyboard|bed|nigga|fuck|car|food|car|piss,216065,66
716573,366327,2022-05-01 22:42:46,0.9445531569604007,1.3621699727118808,keyboard|vegetables,392827,10
85623,236426,2022-05-27 05:09:23,1.2521941304017856,0.644858579350924,road|keyboard|fantastic|super|excellent,237711,9
85623,236426,2022-05-27 05:09:23,1.2521941304017856,0.644858579350924,road|keyboard|fantastic|super|excellent,136072,49
85623,236426,2022-05-27 05:09:23,1.2521941304017856,0.644858579350924,road|keyboard|fantastic|super|excellent,343011,11
85623,236426,2022-05-27 05:09:23,1.2521941304017856,0.644858579350924,road|keyboard|fantastic|super|excellent,642058,47
763557,489412,2022-02-02 12:52:07,0.3212786199792155,1.0936188653669412,piss,984816,74
763557,489412,2022-02-02 12:52:07,0.3212786199792155,1.0936188653669412,piss,714320,59
965857,335378,2022-01-07 10:54:47,1.940714330324355,1.0584222066131652,excellent|cat|best|house,271899,28
965857,335378,2022-01-07 10:54:47,1.940714330324355,1.0584222066131652,excellent|cat|best|house,219858,42
965857,335378,2022-01-07 10:54:47,1.940714330324355,1.0584222066131652,excellent|cat|best|house,138842,6
965857,335378,2022-01-07 10:54:47,1.940714330324355,1.0584222066131652,excellent|cat|best|house,171106,32
965857,335378,2022-01-07 10:54:47,1.940714330324355,1.0584222066131652,excellent|cat|best|house,559443,42
965857,335378,2022-01-07 10:54:47,1.940714330324355,1.0584222066131652,excellent|cat|best|house,916395,50
965857,335378,2022-01-07 10:54:47,1.940714330324355,1.0584222066131652,excellent|cat|best|house,411542,4
483324,855628,2022-03-15 18:12:34,0.6047627198045389,0.007604505133351668,chair,423132,78
958130,988847,2022-04-24 10:48:02,0.3171324379401137,0.956736375880411,dummy|fuck|kill|motherfucker|fuck|arse,646470,99
958130,988847,2022-04-24 10:48:02,0.3171324379401137,0.956736375880411,dummy|fuck|kill|motherfucker|fuck|arse,985777,55
958130,988847,2022-04-24 10:48:02,0.3171324379401137,0.956736375880411,dummy|fuck|kill|motherfucker|fuck|arse,713498,96
958130,988847,2022-04-24 10:48:02,0.3171324379401137,0.956736375880411,dummy|fuck|kill|motherfucker|fuck|arse,181314,89
958130,988847,2022-04-24 10:48:02,0.3171324379401137,0.956736375880411,dummy|fuck|kill|motherfucker|fuck|arse,198297,64
958130,988847,2022-04-24 10:48:02,0.3171324379401137,0.956736375880411,dummy|fuck|kill|motherfucker|fuck|arse,86073,58
958130,988847,2022-04-24 10:48:02,0.3171324379401137,0.956736375880411,dummy|fuck|kill|motherfucker|fuck|arse,678080,63
958130,988847,2022-04-24 10:48:02,0.3171324379401137,0.956736375880411,dummy|fuck|kill|motherfucker|fuck|arse,948543,90
958130,988847,2022-04-24 10:48:02,0.3171324379401137,0.956736375880411,dummy|fuck|kill|motherfucker|fuck|arse,57148,74
958130,988847,2022-04-24 10:48:02,0.3171324379401137,0.956736375880411,dummy|fuck|kill|motherfucker|fuck|arse,940940,74
204868,13743,2022-04-08 05:38:24,1.1688148055879417,0.8865035015509898,damn|cunt|shit|school,977019,91
204868,13743,2022-04-08 05:38:24,1.1688148055879417,0.8865035015509898,damn|cunt|shit|school,933406,52
204868,13743,2022-04-08 05:38:24,1.1688148055879417,0.8865035015509898,damn|cunt|shit|school,304806,88
204868,13743,2022-04-08 05:38:24,1.1688148055879417,0.8865035015509898,damn|cunt|shit|school,606730,95
204868,13743,2022-04-08 05:38:24,1.1688148055879417,0.8865035015509898,damn|cunt|shit|school,563387,88
204868,13743,2022-04-08 05:38:24,1.1688148055879417,0.8865035015509898,damn|cunt|shit|school,501208,63
204868,13743,2022-04-08 05:38:24,1.1688148055879417,0.8865035015509898,damn|cunt|shit|school,605499,58
204868,13743,2022-04-08 05:38:24,1.1688148055879417,0.8865035015509898,damn|cunt|shit|school,469182,73
204868,13743,2022-04-08 05:38:24,1.1688148055879417,0.8865035015509898,damn|cunt|shit|school,472169,99
204868,13743,2022-04-08 05:38:24,1.1688148055879417,0.8865035015509898,damn|cunt|shit|school,676180,59
607679,310267,2022-03-04 04:16:35,0.7412650171519973,1.1287042594244772,school|chair,220221,54
607679,310267,2022-03-04 04:16:35,0.7412650171519973,1.1287042594244772,school|chair,708959,91
607679,310267,2022-03-04 04:16:35,0.7412650171519973,1.1287042594244772,school|chair,375065,52
607679,310267,2022-03-04 04:16:35,0.7412650171519973,1.1287042594244772,school|chair,975759,81
607679,310267,2022-03-04 04:16:35,0.7412650171519973,1.1287042594244772,school|chair,79702,59
607679,310267,2022-03-04 04:16:35,0.7412650171519973,1.1287042594244772,school|chair,190474,72
607679,310267,2022-03-04 04:16:35,0.7412650171519973,1.1287042594244772,school|chair,314754,73
500903,248076,2022-05-12 08:07:23,1.4702002136583943,1.3360282907742755,piss|best|fuck|nigga|piss|hello,597113,75
500903,248076,2022-05-12 08:07:23,1.4702002136583943,1.3360282907742755,piss|best|fuck|nigga|piss|hello,593535,50
500903,248076,2022-05-12 08:07:23,1.4702002136583943,1.3360282907742755,piss|best|fuck|nigga|piss|hello,615392,49
500903,248076,2022-05-12 08:07:23,1.4702002136583943,1.3360282907742755,piss|best|fuck|nigga|piss|hello,689806,64
500903,248076,2022-05-12 08:07:23,1.4702002136583943,1.3360282907742755,piss|best|fuck|nigga|piss|hello,882874,73
180632,726080,2022-04-11 19:02:32,1.0874064799764698,0.5497500676987048,road|fantastic|beautiful|desk|table|excellent|perfect|good,933502,26
659717,661224,2022-06-06 01:04:40,1.4636675225121492,1.8356107381086573,house|fuck|keyboard,207188,74
333243,274096,2022-04-10 09:12:45,0.737465820820125,0.54540983956999,hello|nice|dummy,466356,89
333243,274096,2022-04-10 09:12:45,0.737465820820125,0.54540983956999,hello|nice|dummy,559748,59
333243,274096,2022-04-10 09:12:45,0.737465820820125,0.54540983956999,hello|nice|dummy,154564,78
333243,274096,2022-04-10 09:12:45,0.737465820820125,0.54540983956999,hello|nice|dummy,523817,63
333243,274096,2022-04-10 09:12:45,0.737465820820125,0.54540983956999,hello|nice|dummy,483685,92
333243,274096,2022-04-10 09:12:45,0.737465820820125,0.54540983956999,hello|nice|dummy,617583,65
333243,274096,2022-04-10 09:12:45,0.737465820820125,0.54540983956999,hello|nice|dummy,283565,90
333243,274096,2022-04-10 09:12:45,0.737465820820125,0.54540983956999,hello|nice|dummy,784373,62
333243,274096,2022-04-10 09:12:45,0.737465820820125,0.54540983956999,hello|nice|dummy,989814,76
333243,274096,2022-04-10 09:12:45,0.737465820820125,0.54540983956999,hello|nice|dummy,859326,57
628952,945568,2022-01-23 12:50:52,0.7398485551711635,1.2971224711661113,cat|fantastic|food,462178,58
36310,414881,2022-03-25 17:12:49,1.1652694550363127,0.29191149297997965,computer|computer|crap|cat,66859,54
36310,414881,2022-03-25 17:12:49,1.1652694550363127,0.29191149297997965,computer|computer|crap|cat,555070,55
36310,414881,2022-03-25 17:12:49,1.1652694550363127,0.29191149297997965,computer|computer|crap|cat,668740,56
36310,414881,2022-03-25 17:12:49,1.1652694550363127,0.29191149297997965,computer|computer|crap|cat,332024,63
36310,414881,2022-03-25 17:12:49,1.1652694550363127,0.29191149297997965,computer|computer|crap|cat,18300,50
36310,414881,2022-03-25 17:12:49,1.1652694550363127,0.29191149297997965,computer|computer|crap|cat,541126,99
36310,414881,2022-03-25 17:12:49,1.1652694550363127,0.29191149297997965,computer|computer|crap|cat,975799,63
36310,414881,2022-03-25 17:12:49,1.1652694550363127,0.29191149297997965,computer|computer|crap|cat,808142,69
517250,507772,2022-05-02 15:48:47,0.7407550905615127,0.3810580784218478,dummy|mouse|shit|desk,863226,97
517250,507772,2022-05-02 15:48:47,0.7407550905615127,0.3810580784218478,dummy|mouse|shit|desk,367954,56
517250,507772,2022-05-02 15:48:47,0.7407550905615127,0.3810580784218478,dummy|mouse|shit|desk,229761,64
517250,507772,2022-05-02 15:48:47,0.7407550905615127,0.3810580784218478,dummy|mouse|shit|desk,471049,82
517250,507772,2022-05-02 15:48:47,0.7407550905615127,0.3810580784218478,dummy|mouse|shit|desk,303384,55
420148,621590,2022-02-09 02:39:37,1.166259438588135,0.33450047770668334,window|computer|street|fuck|awesome|awesome|cat,32981,31
420148,621590,2022-02-09 02:39:37,1.166259438588135,0.33450047770668334,window|computer|street|fuck|awesome|awesome|cat,945046,13
420148,621590,2022-02-09 02:39:37,1.166259438588135,0.33450047770668334,window|computer|street|fuck|awesome|awesome|cat,413884,45
420148,621590,2022-02-09 02:39:37,1.166259438588135,0.33450047770668334,window|computer|street|fuck|awesome|awesome|cat,795546,65
420148,621590,2022-02-09 02:39:37,1.166259438588135,0.33450047770668334,window|computer|street|fuck|awesome|awesome|cat,441541,14
420148,621590,2022-02-09 02:39:37,1.166259438588135,0.33450047770668334,window|computer|street|fuck|awesome|awesome|cat,359252,14
420148,621590,2022-02-09 02:39:37,1.166259438588135,0.33450047770668334,window|computer|street|fuck|awesome|awesome|cat,289732,69
832743,940823,2022-01-27 04:30:02,0.8629659482883478,0.4632157351653215,damn|hell|mouse|cat|cat|idiot|dummy|school|vegetables|kill,776868,62
832743,940823,2022-01-27 04:30:02,0.8629659482883478,0.4632157351653215,damn|hell|mouse|cat|cat|idiot|dummy|school|vegetables|kill,222524,55
832743,940823,2022-01-27 04:30:02,0.8629659482883478,0.4632157351653215,damn|hell|mouse|cat|cat|idiot|dummy|school|vegetables|kill,747116,88
832743,940823,2022-01-27 04:30:02,0.8629659482883478,0.4632157351653215,damn|hell|mouse|cat|cat|idiot|dummy|school|vegetables|kill,38030,80
832743,940823,2022-01-27 04:30:02,0.8629659482883478,0.4632157351653215,damn|hell|mouse|cat|cat|idiot|dummy|school|vegetables|kill,57487,68
419726,688877,2022-01-12 10:35:37,0.325258508517402,0.3156094218172587,hello|school|best|table|dog|desk|school|food|table|keyboard,605099,41
419726,688877,2022-01-12 10:35:37,0.325258508517402,0.3156094218172587,hello|school|best|table|dog|desk|school|food|table|keyboard,621640,58
419726,688877,2022-01-12 10:35:37,0.325258508517402,0.3156094218172587,hello|school|best|table|dog|desk|school|food|table|keyboard,777806,9
419726,688877,2022-01-12 10:35:37,0.325258508517402,0.3156094218172587,hello|school|best|table|dog|desk|school|food|table|keyboard,453192,53
419726,688877,2022-01-12 10:35:37,0.325258508517402,0.3156094218172587,hello|school|best|table|dog|desk|school|food|table|keyboard,758069,47
419726,688877,2022-01-12 10:35:37,0.325258508517402,0.3156094218172587,hello|school|best|table|dog|desk|school|food|table|keyboard,802751,41
730379,545169,2022-04-08 16:48:13,1.5576762866408165,1.2607498573679254,home|perfect|car|car|excellent|hell|keyboard|table,870412,17
730379,545169,2022-04-08 16:48:13,1.5576762866408165,1.2607498573679254,home|perfect|car|car|excellent|hell|keyboard|table,703514,35
730379,545169,2022-04-08 16:48:13,1.5576762866408165,1.2607498573679254,home|perfect|car|car|excellent|hell|keyboard|table,610697,49
730379,545169,2022-04-08 16:48:13,1.5576762866408165,1.2607498573679254,home|perfect|car|car|excellent|hell|keyboard|table,891017,42
730379,545169,2022-04-08 16:48:13,1.5576762866408165,1.2607498573679254,home|perfect|car|car|excellent|hell|keyboard|table,374550,46
730379,545169,2022-04-08 16:48:13,1.5576762866408165,1.2607498573679254,home|perfect|car|car|excellent|hell|keyboard|table,771645,32
730379,545169,2022-04-08 16:48:13,1.5576762866408165,1.2607498573679254,home|perfect|car|car|excellent|hell|keyboard|table,644076,29
730379,545169,2022-04-08 16:48:13,1.5576762866408165,1.2607498573679254,home|perfect|car|car|excellent|hell|keyboard|table,202898,46
730379,545169,2022-04-08 16:48:13,1.5576762866408165,1.2607498573679254,home|perfect|car|car|excellent|hell|keyboard|table,4826,16
730379,545169,2022-04-08 16:48:13,1.5576762866408165,1.2607498573679254,home|perfect|car|car|excellent|hell|keyboard|table,10013,20
810740,655701,2022-04-14 07:35:27,0.14480777452912008,0.8271202907072897,super|bed|perfect|perfect|bed,2909,52
810740,655701,2022-04-14 07:35:27,0.14480777452912008,0.8271202907072897,super|bed|perfect|perfect|bed,32356,41
810740,655701,2022-04-14 07:35:27,0.14480777452912008,0.8271202907072897,super|bed|perfect|perfect|bed,380877,4
810740,655701,2022-04-14 07:35:27,0.14480777452912008,0.8271202907072897,super|bed|perfect|perfect|bed,46873,26
810740,655701,2022-04-14 07:35:27,0.14480777452912008,0.8271202907072897,super|bed|perfect|perfect|bed,734993,54
810740,655701,2022-04-14 07:35:27,0.14480777452912008,0.8271202907072897,super|bed|perfect|perfect|bed,661450,55
810740,655701,2022-04-14 07:35:27,0.14480777452912008,0.8271202907072897,super|bed|perfect|perfect|bed,943804,10
810740,655701,2022-04-14 07:35:27,0.14480777452912008,0.8271202907072897,super|bed|perfect|perfect|bed,107773,23
810740,655701,2022-04-14 07:35:27,0.14480777452912008,0.8271202907072897,super|bed|perfect|perfect|bed,828169,37
810740,655701,2022-04-14 07:35:27,0.14480777452912008,0.8271202907072897,super|bed|perfect|perfect|bed,931057,25
600605,881677,2022-01-01 00:56:28,0.26506501726612425,0.2801721732388455,table|fuck|nice|mouse|computer|table|bugger|slut|ass,580132,62
600605,881677,2022-01-01 00:56:28,0.26506501726612425,0.2801721732388455,table|fuck|nice|mouse|computer|table|bugger|slut|ass,780720,76
600605,881677,2022-01-01 00:56:28,0.26506501726612425,0.2801721732388455,table|fuck|nice|mouse|computer|table|bugger|slut|ass,793122,95
600605,881677,2022-01-01 00:56:28,0.26506501726612425,0.2801721732388455,table|fuck|nice|mouse|computer|table|bugger|slut|ass,805495,61
600605,881677,2022-01-01 00:56:28,0.26506501726612425,0.2801721732388455,table|fuck|nice|mouse|computer|table|bugger|slut|ass,835876,89
494251,636798,2022-02-15 23:47:29,1.6496925730820526,0.9543868575415637,dog|bed|road|car,690637,0
494251,636798,2022-02-15 23:47:29,1.6496925730820526,0.9543868575415637,dog|bed|road|car,794773,15
494251,636798,2022-02-15 23:47:29,1.6496925730820526,0.9543868575415637,dog|bed|road|car,730149,11
494251,636798,2022-02-15 23:47:29,1.6496925730820526,0.9543868575415637,dog|bed|road|car,735551,59
494251,636798,2022-02-15 23:47:29,1.6496925730820526,0.9543868575415637,dog|bed|road|car,48512,40
494251,636798,2022-02-15 23:47:29,1.6496925730820526,0.9543868575415637,dog|bed|road|car,967964,24
494251,636798,2022-02-15 23:47:29,1.6496925730820526,0.9543868575415637,dog|bed|road|car,38780,49
494251,636798,2022-02-15 23:47:29,1.6496925730820526,0.9543868575415637,dog|bed|road|car,711052,21
26941,287271,2022-01-28 09:32:55,1.6305755497859578,0.7512833694733327,bed|desk|nice|excellent|super|door,571059,22
26941,287271,2022-01-28 09:32:55,1.6305755497859578,0.7512833694733327,bed|desk|nice|excellent|super|door,214520,30
26941,287271,2022-01-28 09:32:55,1.6305755497859578,0.7512833694733327,bed|desk|nice|excellent|super|door,789536,1
26941,287271,2022-01-28 09:32:55,1.6305755497859578,0.7512833694733327,bed|desk|nice|excellent|super|door,386008,33
503241,996819,2022-03-25 21:44:36,0.27068342590224237,1.5776443853536717,good|cat|keyboard|bed|bastard|flower|desk|world,994588,27
503241,996819,2022-03-25 21:44:36,0.27068342590224237,1.5776443853536717,good|cat|keyboard|bed|bastard|flower|desk|world,217675,67
503241,996819,2022-03-25 21:44:36,0.27068342590224237,1.5776443853536717,good|cat|keyboard|bed|bastard|flower|desk|world,736780,0
503241,996819,2022-03-25 21:44:36,0.27068342590224237,1.5776443853536717,good|cat|keyboard|bed|bastard|flower|desk|world,456711,9
503241,996819,2022-03-25 21:44:36,0.27068342590224237,1.5776443853536717,good|cat|keyboard|bed|bastard|flower|desk|world,365588,45
503241,996819,2022-03-25 21:44:36,0.27068342590224237,1.5776443853536717,good|cat|keyboard|bed|bastard|flower|desk|world,939486,44
503241,996819,2022-03-25 21:44:36,0.27068342590224237,1.5776443853536717,good|cat|keyboard|bed|bastard|flower|desk|world,451846,17
44390,936894,2022-02-27 19:19:29,1.0613883529494164,0.8148730939017519,desk|school|home,617547,42
44390,936894,2022-02-27 19:19:29,1.0613883529494164,0.8148730939017519,desk|school|home,918735,74
44390,936894,2022-02-27 19:19:29,1.0613883529494164,0.8148730939017519,desk|school|home,165812,11
44390,936894,2022-02-27 19:19:29,1.0613883529494164,0.8148730939017519,desk|school|home,718144,38
598555,92485,2022-04-20 16:49:18,0.6848727343619645,0.08396855382468811,keyboard|super|bitch|slut|desk|motherfucker|ass|idiot,717228,55
598555,92485,2022-04-20 16:49:18,0.6848727343619645,0.08396855382468811,keyboard|super|bitch|slut|desk|motherfucker|ass|idiot,383134,58
598555,92485,2022-04-20 16:49:18,0.6848727343619645,0.08396855382468811,keyboard|super|bitch|slut|desk|motherfucker|ass|idiot,468931,82
598555,92485,2022-04-20 16:49:18,0.6848727343619645,0.08396855382468811,keyboard|super|bitch|slut|desk|motherfucker|ass|idiot,804872,55
464155,558280,2022-06-10 08:46:09,1.6472379262578356,1.5591352735948,car|mouse|nigga|good|music|good|road|school,794997,45
464155,558280,2022-06-10 08:46:09,1.6472379262578356,1.5591352735948,car|mouse|nigga|good|music|good|road|school,987271,36
464155,558280,2022-06-10 08:46:09,1.6472379262578356,1.5591352735948,car|mouse|nigga|good|music|good|road|school,710454,69
464155,558280,2022-06-10 08:46:09,1.6472379262578356,1.5591352735948,car|mouse|nigga|good|music|good|road|school,957287,40
584788,489344,2022-03-18 07:06:48,1.6787960866842884,1.7293644767224787,best|cat|school|fantastic|wonderful|excellent,341735,3
584788,489344,2022-03-18 07:06:48,1.6787960866842884,1.7293644767224787,best|cat|school|fantastic|wonderful|excellent,452308,33
584788,489344,2022-03-18 07:06:48,1.6787960866842884,1.7293644767224787,best|cat|school|fantastic|wonderful|excellent,218189,37
584788,489344,2022-03-18 07:06:48,1.6787960866842884,1.7293644767224787,best|cat|school|fantastic|wonderful|excellent,69774,32
584788,489344,2022-03-18 07:06:48,1.6787960866842884,1.7293644767224787,best|cat|school|fantastic|wonderful|excellent,219998,27
584788,489344,2022-03-18 07:06:48,1.6787960866842884,1.7293644767224787,best|cat|school|fantastic|wonderful|excellent,643264,39
584788,489344,2022-03-18 07:06:48,1.6787960866842884,1.7293644767224787,best|cat|school|fantastic|wonderful|excellent,780588,12
731609,148119,2022-03-11 09:55:47,1.4884475553069947,0.39202865848605684,music|good|fuck|wonderful|good,387881,62
731609,148119,2022-03-11 09:55:47,1.4884475553069947,0.39202865848605684,music|good|fuck|wonderful|good,735072,58
731609,148119,2022-03-11 09:55:47,1.4884475553069947,0.39202865848605684,music|good|fuck|wonderful|good,932046,56
731609,148119,2022-03-11 09:55:47,1.4884475553069947,0.39202865848605684,music|good|fuck|wonderful|good,179488,57
551364,99408,2022-05-15 14:57:20,1.7213746237449061,1.1739733307254545,nice,705631,23
354761,87337,2022-03-21 16:24:54,0.17738308255890778,0.8995179511583652,dummy|cat|chair|dummy|ass|table|hell|arse,104497,62
354761,87337,2022-03-21 16:24:54,0.17738308255890778,0.8995179511583652,dummy|cat|chair|dummy|ass|table|hell|arse,379199,88
354761,87337,2022-03-21 16:24:54,0.17738308255890778,0.8995179511583652,dummy|cat|chair|dummy|ass|table|hell|arse,251617,52
354761,87337,2022-03-21 16:24:54,0.17738308255890778,0.8995179511583652,dummy|cat|chair|dummy|ass|table|hell|arse,609926,64
354761,87337,2022-03-21 16:24:54,0.17738308255890778,0.8995179511583652,dummy|cat|chair|dummy|ass|table|hell|arse,255071,81
354761,87337,2022-03-21 16:24:54,0.17738308255890778,0.8995179511583652,dummy|cat|chair|dummy|ass|table|hell|arse,877758,60
524580,242950,2022-01-04 05:54:02,1.5574423171221559,0.15905213055809986,world|bastard|fuck,338741,21
524580,242950,2022-01-04 05:54:02,1.5574423171221559,0.15905213055809986,world|bastard|fuck,201782,27
524580,242950,2022-01-04 05:54:02,1.5574423171221559,0.15905213055809986,world|bastard|fuck,142140,7
524580,242950,2022-01-04 05:54:02,1.5574423171221559,0.15905213055809986,world|bastard|fuck,731615,80
524580,242950,2022-01-04 05:54:02,1.5574423171221559,0.15905213055809986,world|bastard|fuck,439690,73
524580,242950,2022-01-04 05:54:02,1.5574423171221559,0.15905213055809986,world|bastard|fuck,106567,21
524580,242950,2022-01-04 05:54:02,1.5574423171221559,0.15905213055809986,world|bastard|fuck,495650,40
524580,242950,2022-01-04 05:54:02,1.5574423171221559,0.15905213055809986,world|bastard|fuck,445659,68
409536,925488,2022-05-13 10:42:43,1.0046221286925927,0.9955236341920162,school|window|window|desk|door|door|great,875057,20
409536,925488,2022-05-13 10:42:43,1.0046221286925927,0.9955236341920162,school|window|window|desk|door|door|great,979491,66
409536,925488,2022-05-13 10:42:43,1.0046221286925927,0.9955236341920162,school|window|window|desk|door|door|great,912966,63
409536,925488,2022-05-13 10:42:43,1.0046221286925927,0.9955236341920162,school|window|window|desk|door|door|great,543371,48
409536,925488,2022-05-13 10:42:43,1.0046221286925927,0.9955236341920162,school|window|window|desk|door|door|great,710378,75
409536,925488,2022-05-13 10:42:43,1.0046221286925927,0.9955236341920162,school|window|window|desk|door|door|great,239796,16
409536,925488,2022-05-13 10:42:43,1.0046221286925927,0.9955236341920162,school|window|window|desk|door|door|great,747079,1
409536,925488,2022-05-13 10:42:43,1.0046221286925927,0.9955236341920162,school|window|window|desk|door|door|great,907735,59
684507,380075,2022-02-09 06:52:18,0.8978623538506183,0.5068120855603191,flower|dog|flower|vegetables|keyboard|good|chair,791961,74
770170,255178,2022-02-27 03:55:03,0.5112006077825719,1.4518005025593341,house|window|flower|vegetables|food,175536,50
770170,255178,2022-02-27 03:55:03,0.5112006077825719,1.4518005025593341,house|window|flower|vegetables|food,474379,9
770170,255178,2022-02-27 03:55:03,0.5112006077825719,1.4518005025593341,house|window|flower|vegetables|food,407687,77
770170,255178,2022-02-27 03:55:03,0.5112006077825719,1.4518005025593341,house|window|flower|vegetables|food,173199,74
770170,255178,2022-02-27 03:55:03,0.5112006077825719,1.4518005025593341,house|window|flower|vegetables|food,202581,11
21404,590365,2022-02-06 00:44:55,1.545507780078432,1.6216853673129366,house,347042,76
21404,590365,2022-02-06 00:44:55,1.545507780078432,1.6216853673129366,house,805894,60
51592,880646,2022-04-27 08:28:15,0.5852381005494713,0.6553758706408037,wonderful|perfect|dog|food|desk,732061,0
51592,880646,2022-04-27 08:28:15,0.5852381005494713,0.6553758706408037,wonderful|perfect|dog|food|desk,539364,53
51592,880646,2022-04-27 08:28:15,0.5852381005494713,0.6553758706408037,wonderful|perfect|dog|food|desk,644704,23
51592,880646,2022-04-27 08:28:15,0.5852381005494713,0.6553758706408037,wonderful|perfect|dog|food|desk,787393,26
51592,880646,2022-04-27 08:28:15,0.5852381005494713,0.6553758706408037,wonderful|perfect|dog|food|desk,408501,52
51592,880646,2022-04-27 08:28:15,0.5852381005494713,0.6553758706408037,wonderful|perfect|dog|food|desk,691203,55
51592,880646,2022-04-27 08:28:15,0.5852381005494713,0.6553758706408037,wonderful|perfect|dog|food|desk,987972,44
51592,880646,2022-04-27 08:28:15,0.5852381005494713,0.6553758706408037,wonderful|perfect|dog|food|desk,450540,7
51592,880646,2022-04-27 08:28:15,0.5852381005494713,0.6553758706408037,wonderful|perfect|dog|food|desk,254115,40
51592,880646,2022-04-27 08:28:15,0.5852381005494713,0.6553758706408037,wonderful|perfect|dog|food|desk,983919,9
528699,272027,2022-01-08 05:00:05,0.06299638454084712,0.4233163757717751,computer|vegetables|food|house|kill|hello|school|keyboard,255303,59
528699,272027,2022-01-08 05:00:05,0.06299638454084712,0.4233163757717751,computer|vegetables|food|house|kill|hello|school|keyboard,501226,74
528699,272027,2022-01-08 05:00:05,0.06299638454084712,0.4233163757717751,computer|vegetables|food|house|kill|hello|school|keyboard,500332,79
528699,272027,2022-01-08 05:00:05,0.06299638454084712,0.4233163757717751,computer|vegetables|food|house|kill|hello|school|keyboard,556435,66
79767,931309,2022-02-19 02:03:25,0.8819795870352668,0.14547674723458867,street,817928,83
79767,931309,2022-02-19 02:03:25,0.8819795870352668,0.14547674723458867,street,862305,76
79767,931309,2022-02-19 02:03:25,0.8819795870352668,0.14547674723458867,street,318038,88
79767,931309,2022-02-19 02:03:25,0.8819795870352668,0.14547674723458867,street,387073,55
79767,931309,2022-02-19 02:03:25,0.8819795870352668,0.14547674723458867,street,125834,79
79767,931309,2022-02-19 02:03:25,0.8819795870352668,0.14547674723458867,street,458226,92
637066,190111,2022-04-18 16:09:35,0.5005290279351731,1.9422214506977127,good,608216,74
637066,190111,2022-04-18 16:09:35,0.5005290279351731,1.9422214506977127,good,189539,69
637066,190111,2022-04-18 16:09:35,0.5005290279351731,1.9422214506977127,good,156271,24
637066,190111,2022-04-18 16:09:35,0.5005290279351731,1.9422214506977127,good,656182,50
403801,519922,2022-03-15 03:06:58,1.46473180326646,0.8376690071970401,best|computer|best,471415,6
403801,519922,2022-03-15 03:06:58,1.46473180326646,0.8376690071970401,best|computer|best,647464,48
403801,519922,2022-03-15 03:06:58,1.46473180326646,0.8376690071970401,best|computer|best,442946,24
599355,699011,2022-03-02 14:30:44,1.4929778187569598,0.8904430836365009,good|car|school|super|wonderful|house|amazing|vegetables,511441,13
599355,699011,2022-03-02 14:30:44,1.4929778187569598,0.8904430836365009,good|car|school|super|wonderful|house|amazing|vegetables,950011,49
599355,699011,2022-03-02 14:30:44,1.4929778187569598,0.8904430836365009,good|car|school|super|wonderful|house|amazing|vegetables,261628,36
599355,699011,2022-03-02 14:30:44,1.4929778187569598,0.8904430836365009,good|car|school|super|wonderful|house|amazing|vegetables,951167,1
599355,699011,2022-03-02 14:30:44,1.4929778187569598,0.8904430836365009,good|car|school|super|wonderful|house|amazing|vegetables,902119,9
599355,699011,2022-03-02 14:30:44,1.4929778187569598,0.8904430836365009,good|car|school|super|wonderful|house|amazing|vegetables,853233,7
599355,699011,2022-03-02 14:30:44,1.4929778187569598,0.8904430836365009,good|car|school|super|wonderful|house|amazing|vegetables,929264,18
599355,699011,2022-03-02 14:30:44,1.4929778187569598,0.8904430836365009,good|car|school|super|wonderful|house|amazing|vegetables,330004,34
599355,699011,2022-03-02 14:30:44,1.4929778187569598,0.8904430836365009,good|car|school|super|wonderful|house|amazing|vegetables,665826,57
599355,699011,2022-03-02 14:30:44,1.4929778187569598,0.8904430836365009,good|car|school|super|wonderful|house|amazing|vegetables,678760,32
147792,882647,2022-06-08 05:12:48,0.9668353686781366,1.8720425799506446,good|awesome|great|street|fuck|flower,345873,68
804614,266377,2022-04-27 12:37:44,1.1758589297336093,0.42983082410855367,fuck|fuck|school,702536,94
