reportId,peaceWatcherId,time,latitude,longitude,heardWords,citizenId,score
978637,237667,2022-02-09 22:00:34,1.8693601381598794,1.1204943729713608,desk|food|dog,725472,12
978637,237667,2022-02-09 22:00:34,1.8693601381598794,1.1204943729713608,desk|food|dog,67597,72
978637,237667,2022-02-09 22:00:34,1.8693601381598794,1.1204943729713608,desk|food|dog,792456,71
978637,237667,2022-02-09 22:00:34,1.8693601381598794,1.1204943729713608,desk|food|dog,236789,59
978637,237667,2022-02-09 22:00:34,1.8693601381598794,1.1204943729713608,desk|food|dog,108824,54
917208,685888,2022-03-18 07:10:21,0.24928962883290007,1.2050284492412366,street|street|school|school|hello|world|bed|chair|school|home,172232,72
917208,685888,2022-03-18 07:10:21,0.24928962883290007,1.2050284492412366,street|street|school|school|hello|world|bed|chair|school|home,252585,52
917208,685888,2022-03-18 07:10:21,0.24928962883290007,1.2050284492412366,street|street|school|school|hello|world|bed|chair|school|home,152857,18
917208,685888,2022-03-18 07:10:21,0.24928962883290007,1.2050284492412366,street|street|school|school|hello|world|bed|chair|school|home,873270,58
917208,685888,2022-03-18 07:10:21,0.24928962883290007,1.2050284492412366,street|street|school|school|hello|world|bed|chair|school|home,993973,46
742456,21505,2022-05-29 05:58:29,0.24329798071734787,1.1567542851836559,street|great|world|computer|street|piss|hell|street|car|flower,217648,13
742456,21505,2022-05-29 05:58:29,0.24329798071734787,1.1567542851836559,street|great|world|computer|street|piss|hell|street|car|flower,654689,31
742456,21505,2022-05-29 05:58:29,0.24329798071734787,1.1567542851836559,street|great|world|computer|street|piss|hell|street|car|flower,978885,10
742456,21505,2022-05-29 05:58:29,0.24329798071734787,1.1567542851836559,street|great|world|computer|street|piss|hell|street|car|flower,224154,76
742456,21505,2022-05-29 05:58:29,0.24329798071734787,1.1567542851836559,street|great|world|computer|street|piss|hell|street|car|flower,551255,11
742456,21505,2022-05-29 05:58:29,0.24329798071734787,1.1567542851836559,street|great|world|computer|street|piss|hell|street|car|flower,141866,53
742456,21505,2022-05-29 05:58:29,0.24329798071734787,1.1567542851836559,street|great|world|computer|street|piss|hell|street|car|flower,271640,78
742456,21505,2022-05-29 05:58:29,0.24329798071734787,1.1567542851836559,street|great|world|computer|street|piss|hell|street|car|flower,771791,59
742456,21505,2022-05-29 05:58:29,0.24329798071734787,1.1567542851836559,street|great|world|computer|street|piss|hell|street|car|flower,795778,63
562218,393061,2022-05-22 05:41:32,0.41847365296574385,0.43470561194940976,idiot|road|idiot|kill|vegetables|shit|bitch|kill|piss|dummy,495113,71
562218,393061,2022-05-22 05:41:32,0.41847365296574385,0.43470561194940976,idiot|road|idiot|kill|vegetables|shit|bitch|kill|piss|dummy,870873,79
562218,393061,2022-05-22 05:41:32,0.41847365296574385,0.43470561194940976,idiot|road|idiot|kill|vegetables|shit|bitch|kill|piss|dummy,727907,90
562218,393061,2022-05-22 05:41:32,0.41847365296574385,0.43470561194940976,idiot|road|idiot|kill|vegetables|shit|bitch|kill|piss|dummy,834088,96
562218,393061,2022-05-22 05:41:32,0.41847365296574385,0.43470561194940976,idiot|road|idiot|kill|vegetables|shit|bitch|kill|piss|dummy,357794,89
562218,393061,2022-05-22 05:41:32,0.41847365296574385,0.43470561194940976,idiot|road|idiot|kill|vegetables|shit|bitch|kill|piss|dummy,153151,83
562218,393061,2022-05-22 05:41:32,0.41847365296574385,0.43470561194940976,idiot|road|idiot|kill|vegetables|shit|bitch|kill|piss|dummy,784196,70
562218,393061,2022-05-22 05:41:32,0.41847365296574385,0.43470561194940976,idiot|road|idiot|kill|vegetables|shit|bitch|kill|piss|dummy,5145,61
134881,646814,2022-01-25 08:43:48,0.8216324748369115,1.0115741883003853,bed,530906,33
134881,646814,2022-01-25 08:43:48,0.8216324748369115,1.0115741883003853,bed,322779,10
97142,945987,2022-05-09 14:26:14,1.0543150975584774,0.3803434464850815,bugger|hell|chair|bugger|street|kill|desk|arse,21900,81
97142,945987,2022-05-09 14:26:14,1.0543150975584774,0.3803434464850815,bugger|hell|chair|bugger|street|kill|desk|arse,477669,73
97142,945987,2022-05-09 14:26:14,1.0543150975584774,0.3803434464850815,bugger|hell|chair|bugger|street|kill|desk|arse,396772,84
97142,945987,2022-05-09 14:26:14,1.0543150975584774,0.3803434464850815,bugger|hell|chair|bugger|street|kill|desk|arse,746388,58
97142,945987,2022-05-09 14:26:14,1.0543150975584774,0.3803434464850815,bugger|hell|chair|bugger|street|kill|desk|arse,34742,70
97142,945987,2022-05-09 14:26:14,1.0543150975584774,0.3803434464850815,bugger|hell|chair|bugger|street|kill|desk|arse,399650,80
97142,945987,2022-05-09 14:26:14,1.0543150975584774,0.3803434464850815,bugger|hell|chair|bugger|street|kill|desk|arse,158384,96
97142,945987,2022-05-09 14:26:14,1.0543150975584774,0.3803434464850815,bugger|hell|chair|bugger|street|kill|desk|arse,129391,52
876794,929823,2022-06-05 19:27:07,1.326597673099823,0.23850077993739482,great|house|perfect|car|best|awesome|super|house|bed,522995,5
770386,454511,2022-05-29 10:47:17,0.42239097868746006,0.5272122897431694,cat|bed|damn,860303,90
770386,454511,2022-05-29 10:47:17,0.42239097868746006,0.5272122897431694,cat|bed|damn,649577,81
770386,454511,2022-05-29 10:47:17,0.42239097868746006,0.5272122897431694,cat|bed|damn,661174,80
770386,454511,2022-05-29 10:47:17,0.42239097868746006,0.5272122897431694,cat|bed|damn,934724,85
770386,454511,2022-05-29 10:47:17,0.42239097868746006,0.5272122897431694,cat|bed|damn,74828,66
770386,454511,2022-05-29 10:47:17,0.42239097868746006,0.5272122897431694,cat|bed|damn,431640,100
770386,454511,2022-05-29 10:47:17,0.42239097868746006,0.5272122897431694,cat|bed|damn,882027,58
770386,454511,2022-05-29 10:47:17,0.42239097868746006,0.5272122897431694,cat|bed|damn,101526,71
280592,656023,2022-05-31 05:32:56,0.7931451425472043,0.24033168722296983,hell|idiot,300697,64
280592,656023,2022-05-31 05:32:56,0.7931451425472043,0.24033168722296983,hell|idiot,358313,79
280592,656023,2022-05-31 05:32:56,0.7931451425472043,0.24033168722296983,hell|idiot,204825,92
63761,849973,2022-03-11 15:33:32,0.6834085831594767,0.493962498770451,nice|motherfucker|food|slut|cunt|fuck|piss,391723,58
63761,849973,2022-03-11 15:33:32,0.6834085831594767,0.493962498770451,nice|motherfucker|food|slut|cunt|fuck|piss,857733,56
34287,636032,2022-03-11 11:16:58,0.15975451535830357,0.4279511408683793,piss|bastard|fuck|piss|hell|street|bugger|school,325146,99
34287,636032,2022-03-11 11:16:58,0.15975451535830357,0.4279511408683793,piss|bastard|fuck|piss|hell|street|bugger|school,12371,68
34287,636032,2022-03-11 11:16:58,0.15975451535830357,0.4279511408683793,piss|bastard|fuck|piss|hell|street|bugger|school,502855,85
34287,636032,2022-03-11 11:16:58,0.15975451535830357,0.4279511408683793,piss|bastard|fuck|piss|hell|street|bugger|school,192401,100
34287,636032,2022-03-11 11:16:58,0.15975451535830357,0.4279511408683793,piss|bastard|fuck|piss|hell|street|bugger|school,720100,96
34287,636032,2022-03-11 11:16:58,0.15975451535830357,0.4279511408683793,piss|bastard|fuck|piss|hell|street|bugger|school,311486,75
34287,636032,2022-03-11 11:16:58,0.15975451535830357,0.4279511408683793,piss|bastard|fuck|piss|hell|street|bugger|school,546339,73
34287,636032,2022-03-11 11:16:58,0.15975451535830357,0.4279511408683793,piss|bastard|fuck|piss|hell|street|bugger|school,142695,91
693944,249491,2022-05-09 13:31:29,0.8804648910247252,0.18973503084856075,crap|damn|bed|hell|desk,329134,54
693944,249491,2022-05-09 13:31:29,0.8804648910247252,0.18973503084856075,crap|damn|bed|hell|desk,78290,83
693944,249491,2022-05-09 13:31:29,0.8804648910247252,0.18973503084856075,crap|damn|bed|hell|desk,845843,68
693944,249491,2022-05-09 13:31:29,0.8804648910247252,0.18973503084856075,crap|damn|bed|hell|desk,228369,52
693944,249491,2022-05-09 13:31:29,0.8804648910247252,0.18973503084856075,crap|damn|bed|hell|desk,6885,94
693944,249491,2022-05-09 13:31:29,0.8804648910247252,0.18973503084856075,crap|damn|bed|hell|desk,642721,82
693944,249491,2022-05-09 13:31:29,0.8804648910247252,0.18973503084856075,crap|damn|bed|hell|desk,797954,64
693944,249491,2022-05-09 13:31:29,0.8804648910247252,0.18973503084856075,crap|damn|bed|hell|desk,521155,65
693944,249491,2022-05-09 13:31:29,0.8804648910247252,0.18973503084856075,crap|damn|bed|hell|desk,221545,83
98166,698466,2022-03-05 18:40:17,1.8389421015609675,0.42059738991807905,chair|good|vegetables|window|bastard|awesome|table|hello|vegetables|school,131646,69
98166,698466,2022-03-05 18:40:17,1.8389421015609675,0.42059738991807905,chair|good|vegetables|window|bastard|awesome|table|hello|vegetables|school,893793,22
98166,698466,2022-03-05 18:40:17,1.8389421015609675,0.42059738991807905,chair|good|vegetables|window|bastard|awesome|table|hello|vegetables|school,831288,9
787124,60317,2022-06-01 08:39:39,0.5962122896175807,0.9857396083495851,shit|chair|nice|slut|cunt|shit|mouse,246236,94
787124,60317,2022-06-01 08:39:39,0.5962122896175807,0.9857396083495851,shit|chair|nice|slut|cunt|shit|mouse,616607,85
787124,60317,2022-06-01 08:39:39,0.5962122896175807,0.9857396083495851,shit|chair|nice|slut|cunt|shit|mouse,556870,55
787124,60317,2022-06-01 08:39:39,0.5962122896175807,0.9857396083495851,shit|chair|nice|slut|cunt|shit|mouse,796955,57
453664,524853,2022-04-03 05:58:27,1.0500140514660183,1.0939408314270493,idiot|computer|motherfucker|idiot|table|mouse|kill,876252,96
453664,524853,2022-04-03 05:58:27,1.0500140514660183,1.0939408314270493,idiot|computer|motherfucker|idiot|table|mouse|kill,554951,50
208844,465926,2022-05-12 18:06:33,0.5128132560829932,1.5835373920472222,mouse|chair|best|school|cat|bed|food,32479,23
208844,465926,2022-05-12 18:06:33,0.5128132560829932,1.5835373920472222,mouse|chair|best|school|cat|bed|food,961175,63
208844,465926,2022-05-12 18:06:33,0.5128132560829932,1.5835373920472222,mouse|chair|best|school|cat|bed|food,869489,25
375634,794489,2022-03-04 17:47:18,1.1548906418246552,1.1054218357872556,bastard,455813,50
375634,794489,2022-03-04 17:47:18,1.1548906418246552,1.1054218357872556,bastard,78474,87
375634,794489,2022-03-04 17:47:18,1.1548906418246552,1.1054218357872556,bastard,289138,89
375634,794489,2022-03-04 17:47:18,1.1548906418246552,1.1054218357872556,bastard,666458,87
375634,794489,2022-03-04 17:47:18,1.1548906418246552,1.1054218357872556,bastard,632129,70
375634,794489,2022-03-04 17:47:18,1.1548906418246552,1.1054218357872556,bastard,516480,54
375634,794489,2022-03-04 17:47:18,1.1548906418246552,1.1054218357872556,bastard,557417,82
375634,794489,2022-03-04 17:47:18,1.1548906418246552,1.1054218357872556,bastard,547683,98
145640,466740,2022-06-06 01:32:59,0.543433405525633,0.22054200740316032,computer|school|shit|desk|damn|arse|cat|hell,775894,87
145640,466740,2022-06-06 01:32:59,0.543433405525633,0.22054200740316032,computer|school|shit|desk|damn|arse|cat|hell,582049,86
145640,466740,2022-06-06 01:32:59,0.543433405525633,0.22054200740316032,computer|school|shit|desk|damn|arse|cat|hell,819601,87
145640,466740,2022-06-06 01:32:59,0.543433405525633,0.22054200740316032,computer|school|shit|desk|damn|arse|cat|hell,854224,56
826672,473406,2022-01-26 03:01:23,0.40732038527874975,0.3495687916127863,bugger|house|vegetables|bugger|ass|road|chair|hell,482973,86
826672,473406,2022-01-26 03:01:23,0.40732038527874975,0.3495687916127863,bugger|house|vegetables|bugger|ass|road|chair|hell,264546,67
826672,473406,2022-01-26 03:01:23,0.40732038527874975,0.3495687916127863,bugger|house|vegetables|bugger|ass|road|chair|hell,423165,98
826672,473406,2022-01-26 03:01:23,0.40732038527874975,0.3495687916127863,bugger|house|vegetables|bugger|ass|road|chair|hell,731512,60
826672,473406,2022-01-26 03:01:23,0.40732038527874975,0.3495687916127863,bugger|house|vegetables|bugger|ass|road|chair|hell,941409,69
455159,160797,2022-02-23 04:42:30,0.3732521746012159,0.5116851940624291,street|table|fuck|shit|motherfucker|dummy|road,513582,86
455159,160797,2022-02-23 04:42:30,0.3732521746012159,0.5116851940624291,street|table|fuck|shit|motherfucker|dummy|road,894751,59
455159,160797,2022-02-23 04:42:30,0.3732521746012159,0.5116851940624291,street|table|fuck|shit|motherfucker|dummy|road,846210,98
455159,160797,2022-02-23 04:42:30,0.3732521746012159,0.5116851940624291,street|table|fuck|shit|motherfucker|dummy|road,454067,91
455159,160797,2022-02-23 04:42:30,0.3732521746012159,0.5116851940624291,street|table|fuck|shit|motherfucker|dummy|road,190011,95
455159,160797,2022-02-23 04:42:30,0.3732521746012159,0.5116851940624291,street|table|fuck|shit|motherfucker|dummy|road,406485,72
455159,160797,2022-02-23 04:42:30,0.3732521746012159,0.5116851940624291,street|table|fuck|shit|motherfucker|dummy|road,267086,60
636432,807386,2022-03-02 08:47:52,0.24646093499571528,0.6787850532182639,kill|bugger|cunt|piss|vegetables|crap,844044,84
636432,807386,2022-03-02 08:47:52,0.24646093499571528,0.6787850532182639,kill|bugger|cunt|piss|vegetables|crap,431599,63
991349,428086,2022-01-30 09:00:26,1.24864407964748,0.6206701455758188,piss|best|world|flower|world|mouse|home|good,42317,23
991349,428086,2022-01-30 09:00:26,1.24864407964748,0.6206701455758188,piss|best|world|flower|world|mouse|home|good,181267,15
325929,955072,2022-02-21 21:41:00,0.9202479047770487,0.26168394207251944,tree|tree|road|music|dog|bed|vegetables|chair|street|computer,560840,31
325929,955072,2022-02-21 21:41:00,0.9202479047770487,0.26168394207251944,tree|tree|road|music|dog|bed|vegetables|chair|street|computer,868945,41
325929,955072,2022-02-21 21:41:00,0.9202479047770487,0.26168394207251944,tree|tree|road|music|dog|bed|vegetables|chair|street|computer,109364,66
565139,751187,2022-02-01 11:07:02,1.7620512939983708,0.5272060236813303,door|vegetables|vegetables|mouse,401870,15
565139,751187,2022-02-01 11:07:02,1.7620512939983708,0.5272060236813303,door|vegetables|vegetables|mouse,740485,20
565139,751187,2022-02-01 11:07:02,1.7620512939983708,0.5272060236813303,door|vegetables|vegetables|mouse,391498,55
565139,751187,2022-02-01 11:07:02,1.7620512939983708,0.5272060236813303,door|vegetables|vegetables|mouse,509458,31
469910,228930,2022-01-28 03:04:07,0.9875402525331254,0.7011234597923788,nice|keyboard|mouse|school,102406,56
469910,228930,2022-01-28 03:04:07,0.9875402525331254,0.7011234597923788,nice|keyboard|mouse|school,934168,97
469910,228930,2022-01-28 03:04:07,0.9875402525331254,0.7011234597923788,nice|keyboard|mouse|school,54577,92
469910,228930,2022-01-28 03:04:07,0.9875402525331254,0.7011234597923788,nice|keyboard|mouse|school,888885,61
469910,228930,2022-01-28 03:04:07,0.9875402525331254,0.7011234597923788,nice|keyboard|mouse|school,929502,90
469910,228930,2022-01-28 03:04:07,0.9875402525331254,0.7011234597923788,nice|keyboard|mouse|school,806819,52
314163,284468,2022-03-15 02:36:43,0.423647054503486,1.0741505811249132,table|slut|kill,418769,50
212062,224079,2022-05-04 01:13:48,0.7963244019989346,0.4918410187373836,wonderful|nice|good,510540,19
839253,801274,2022-03-30 03:20:17,1.746825096838261,0.18378004104010803,house,646904,12
839253,801274,2022-03-30 03:20:17,1.746825096838261,0.18378004104010803,house,563492,60
839253,801274,2022-03-30 03:20:17,1.746825096838261,0.18378004104010803,house,103602,13
623602,841642,2022-03-14 19:34:51,1.1168152612949414,0.7874164267409536,school|cat|arse|dummy|bastard|arse|super|chair|super,456487,88
623602,841642,2022-03-14 19:34:51,1.1168152612949414,0.7874164267409536,school|cat|arse|dummy|bastard|arse|super|chair|super,85743,69
859610,836429,2022-02-03 19:48:06,0.9525446133194457,1.3367654288384652,wonderful|best|table|best,204233,46
652369,255456,2022-02-03 03:18:52,0.2752169314119584,0.22486871116445165,bed|shit,603364,92
652369,255456,2022-02-03 03:18:52,0.2752169314119584,0.22486871116445165,bed|shit,432007,62
652369,255456,2022-02-03 03:18:52,0.2752169314119584,0.22486871116445165,bed|shit,637573,98
652369,255456,2022-02-03 03:18:52,0.2752169314119584,0.22486871116445165,bed|shit,612698,50
444887,590617,2022-05-24 08:32:15,0.3600407551614314,0.4001503141190791,school|food|nigga|road|hell,239160,96
444887,590617,2022-05-24 08:32:15,0.3600407551614314,0.4001503141190791,school|food|nigga|road|hell,60733,78
444887,590617,2022-05-24 08:32:15,0.3600407551614314,0.4001503141190791,school|food|nigga|road|hell,921606,86
444887,590617,2022-05-24 08:32:15,0.3600407551614314,0.4001503141190791,school|food|nigga|road|hell,130707,64
444887,590617,2022-05-24 08:32:15,0.3600407551614314,0.4001503141190791,school|food|nigga|road|hell,624778,63
598497,874887,2022-01-06 17:14:34,0.3634578947040224,0.044335824223196506,idiot|dummy|motherfucker|idiot|house,701178,50
598497,874887,2022-01-06 17:14:34,0.3634578947040224,0.044335824223196506,idiot|dummy|motherfucker|idiot|house,977251,65
598497,874887,2022-01-06 17:14:34,0.3634578947040224,0.044335824223196506,idiot|dummy|motherfucker|idiot|house,275695,57
598497,874887,2022-01-06 17:14:34,0.3634578947040224,0.044335824223196506,idiot|dummy|motherfucker|idiot|house,525717,63
598497,874887,2022-01-06 17:14:34,0.3634578947040224,0.044335824223196506,idiot|dummy|motherfucker|idiot|house,654334,68
598497,874887,2022-01-06 17:14:34,0.3634578947040224,0.044335824223196506,idiot|dummy|motherfucker|idiot|house,135831,63
598497,874887,2022-01-06 17:14:34,0.3634578947040224,0.044335824223196506,idiot|dummy|motherfucker|idiot|house,786177,62
598497,874887,2022-01-06 17:14:34,0.3634578947040224,0.044335824223196506,idiot|dummy|motherfucker|idiot|house,771666,82
598497,874887,2022-01-06 17:14:34,0.3634578947040224,0.044335824223196506,idiot|dummy|motherfucker|idiot|house,541432,56
598497,874887,2022-01-06 17:14:34,0.3634578947040224,0.044335824223196506,idiot|dummy|motherfucker|idiot|house,903118,74
640003,56706,2022-02-11 17:10:16,0.7111582392471619,0.19095102707967765,school,819843,68
640003,56706,2022-02-11 17:10:16,0.7111582392471619,0.19095102707967765,school,992952,51
507318,882020,2022-06-02 05:37:20,1.0794473483779317,0.0007016626176163055,bitch|cat|nice,844903,86
507318,882020,2022-06-02 05:37:20,1.0794473483779317,0.0007016626176163055,bitch|cat|nice,713758,100
507318,882020,2022-06-02 05:37:20,1.0794473483779317,0.0007016626176163055,bitch|cat|nice,768257,96
507318,882020,2022-06-02 05:37:20,1.0794473483779317,0.0007016626176163055,bitch|cat|nice,410750,70
507318,882020,2022-06-02 05:37:20,1.0794473483779317,0.0007016626176163055,bitch|cat|nice,563871,73
507318,882020,2022-06-02 05:37:20,1.0794473483779317,0.0007016626176163055,bitch|cat|nice,159562,75
507318,882020,2022-06-02 05:37:20,1.0794473483779317,0.0007016626176163055,bitch|cat|nice,743249,100
363386,156377,2022-01-02 08:13:37,0.27280502736277157,0.5101270615700475,wonderful|table|wonderful|house|excellent|food|house,217235,60
363386,156377,2022-01-02 08:13:37,0.27280502736277157,0.5101270615700475,wonderful|table|wonderful|house|excellent|food|house,483285,50
363386,156377,2022-01-02 08:13:37,0.27280502736277157,0.5101270615700475,wonderful|table|wonderful|house|excellent|food|house,292104,30
363386,156377,2022-01-02 08:13:37,0.27280502736277157,0.5101270615700475,wonderful|table|wonderful|house|excellent|food|house,210688,22
363386,156377,2022-01-02 08:13:37,0.27280502736277157,0.5101270615700475,wonderful|table|wonderful|house|excellent|food|house,847434,32
363386,156377,2022-01-02 08:13:37,0.27280502736277157,0.5101270615700475,wonderful|table|wonderful|house|excellent|food|house,324493,3
363386,156377,2022-01-02 08:13:37,0.27280502736277157,0.5101270615700475,wonderful|table|wonderful|house|excellent|food|house,133917,53
363386,156377,2022-01-02 08:13:37,0.27280502736277157,0.5101270615700475,wonderful|table|wonderful|house|excellent|food|house,209801,26
363386,156377,2022-01-02 08:13:37,0.27280502736277157,0.5101270615700475,wonderful|table|wonderful|house|excellent|food|house,733350,53
363386,156377,2022-01-02 08:13:37,0.27280502736277157,0.5101270615700475,wonderful|table|wonderful|house|excellent|food|house,805163,4
972789,529753,2022-02-14 03:55:14,0.09424181058724068,0.1239643250694192,hello|bed|shit|street|crap|bed|nigga|slut|crap,617380,83
972789,529753,2022-02-14 03:55:14,0.09424181058724068,0.1239643250694192,hello|bed|shit|street|crap|bed|nigga|slut|crap,255501,60
972789,529753,2022-02-14 03:55:14,0.09424181058724068,0.1239643250694192,hello|bed|shit|street|crap|bed|nigga|slut|crap,612911,50
972789,529753,2022-02-14 03:55:14,0.09424181058724068,0.1239643250694192,hello|bed|shit|street|crap|bed|nigga|slut|crap,128230,74
972789,529753,2022-02-14 03:55:14,0.09424181058724068,0.1239643250694192,hello|bed|shit|street|crap|bed|nigga|slut|crap,486492,87
665361,662319,2022-03-31 16:55:54,1.941744671768016,1.541370772037667,flower|fuck|nigga|street|hello|world|car|chair|home,985100,54
665361,662319,2022-03-31 16:55:54,1.941744671768016,1.541370772037667,flower|fuck|nigga|street|hello|world|car|chair|home,173171,42
487074,515278,2022-02-13 15:56:27,1.1438325770210453,1.0904491960975806,crap|cat|kill|school|dummy|house|vegetables|nice|kill,744482,92
487074,515278,2022-02-13 15:56:27,1.1438325770210453,1.0904491960975806,crap|cat|kill|school|dummy|house|vegetables|nice|kill,808770,94
487074,515278,2022-02-13 15:56:27,1.1438325770210453,1.0904491960975806,crap|cat|kill|school|dummy|house|vegetables|nice|kill,447790,96
487074,515278,2022-02-13 15:56:27,1.1438325770210453,1.0904491960975806,crap|cat|kill|school|dummy|house|vegetables|nice|kill,615957,70
579710,490466,2022-04-20 12:43:01,0.6510484329727685,0.9981356573423112,cat|chair|ass|piss|keyboard|motherfucker|house|computer|computer,272069,80
579710,490466,2022-04-20 12:43:01,0.6510484329727685,0.9981356573423112,cat|chair|ass|piss|keyboard|motherfucker|house|computer|computer,798168,100
579710,490466,2022-04-20 12:43:01,0.6510484329727685,0.9981356573423112,cat|chair|ass|piss|keyboard|motherfucker|house|computer|computer,576562,94
197944,819659,2022-02-08 06:53:39,0.7925345663113392,0.9463128372479437,arse|road|ass|chair|table|cat,368039,61
197944,819659,2022-02-08 06:53:39,0.7925345663113392,0.9463128372479437,arse|road|ass|chair|table|cat,267306,80
197944,819659,2022-02-08 06:53:39,0.7925345663113392,0.9463128372479437,arse|road|ass|chair|table|cat,134216,56
933966,323289,2022-02-10 08:05:02,0.2575527673057935,0.27251753576044274,keyboard|road|computer|bugger|table,682067,51
933966,323289,2022-02-10 08:05:02,0.2575527673057935,0.27251753576044274,keyboard|road|computer|bugger|table,918187,77
30050,142096,2022-01-26 19:24:14,0.9581166179359355,0.5510485988060363,cat|flower|table|table|hell|world,509492,35
30050,142096,2022-01-26 19:24:14,0.9581166179359355,0.5510485988060363,cat|flower|table|table|hell|world,928941,32
425345,667898,2022-02-23 19:40:38,0.8918390234491587,0.15585385911782193,ass|super|chair,295549,81
425345,667898,2022-02-23 19:40:38,0.8918390234491587,0.15585385911782193,ass|super|chair,308879,76
425345,667898,2022-02-23 19:40:38,0.8918390234491587,0.15585385911782193,ass|super|chair,833877,73
425345,667898,2022-02-23 19:40:38,0.8918390234491587,0.15585385911782193,ass|super|chair,50131,99
174554,200018,2022-01-06 04:55:34,1.7842845189173522,1.6667119386172926,keyboard|good,549604,61
174554,200018,2022-01-06 04:55:34,1.7842845189173522,1.6667119386172926,keyboard|good,778461,56
833868,845519,2022-06-02 15:30:12,0.21979507335289772,0.25013456363854947,super|wonderful|super|perfect|food|cat|music,315357,5
833868,845519,2022-06-02 15:30:12,0.21979507335289772,0.25013456363854947,super|wonderful|super|perfect|food|cat|music,651754,28
480601,189653,2022-02-16 15:13:38,0.06178118147589404,0.03234173708661485,table|fuck|keyboard|crap|bastard|house|bugger|super|nigga,285817,78
590427,51908,2022-05-27 16:00:16,0.5110908431186105,0.2285097073970586,super|bastard|road|cunt|hello|bitch,762771,62
590427,51908,2022-05-27 16:00:16,0.5110908431186105,0.2285097073970586,super|bastard|road|cunt|hello|bitch,723946,52
590427,51908,2022-05-27 16:00:16,0.5110908431186105,0.2285097073970586,super|bastard|road|cunt|hello|bitch,440046,51
590427,51908,2022-05-27 16:00:16,0.5110908431186105,0.2285097073970586,super|bastard|road|cunt|hello|bitch,587320,70
590427,51908,2022-05-27 16:00:16,0.5110908431186105,0.2285097073970586,super|bastard|road|cunt|hello|bitch,997056,65
590427,51908,2022-05-27 16:00:16,0.5110908431186105,0.2285097073970586,super|bastard|road|cunt|hello|bitch,91883,68
590427,51908,2022-05-27 16:00:16,0.5110908431186105,0.2285097073970586,super|bastard|road|cunt|hello|bitch,856769,81
590427,51908,2022-05-27 16:00:16,0.5110908431186105,0.2285097073970586,super|bastard|road|cunt|hello|bitch,241345,86
989052,295441,2022-03-27 09:23:44,0.9145988904600054,0.8036540773076296,shit|slut|bed|cunt|nigga|piss|food,899251,64
989052,295441,2022-03-27 09:23:44,0.9145988904600054,0.8036540773076296,shit|slut|bed|cunt|nigga|piss|food,69978,78
989052,295441,2022-03-27 09:23:44,0.9145988904600054,0.8036540773076296,shit|slut|bed|cunt|nigga|piss|food,497703,73
989052,295441,2022-03-27 09:23:44,0.9145988904600054,0.8036540773076296,shit|slut|bed|cunt|nigga|piss|food,612486,91
989052,295441,2022-03-27 09:23:44,0.9145988904600054,0.8036540773076296,shit|slut|bed|cunt|nigga|piss|food,87272,88
989052,295441,2022-03-27 09:23:44,0.9145988904600054,0.8036540773076296,shit|slut|bed|cunt|nigga|piss|food,684878,55
989052,295441,2022-03-27 09:23:44,0.9145988904600054,0.8036540773076296,shit|slut|bed|cunt|nigga|piss|food,876431,62
989052,295441,2022-03-27 09:23:44,0.9145988904600054,0.8036540773076296,shit|slut|bed|cunt|nigga|piss|food,443657,92
351696,154949,2022-02-01 20:59:08,0.40602151786925345,0.4327426197671076,car,93762,12
351696,154949,2022-02-01 20:59:08,0.40602151786925345,0.4327426197671076,car,876738,54
351696,154949,2022-02-01 20:59:08,0.40602151786925345,0.4327426197671076,car,300338,36
351696,154949,2022-02-01 20:59:08,0.40602151786925345,0.4327426197671076,car,956145,60
351696,154949,2022-02-01 20:59:08,0.40602151786925345,0.4327426197671076,car,890177,16
351696,154949,2022-02-01 20:59:08,0.40602151786925345,0.4327426197671076,car,618223,55
351696,154949,2022-02-01 20:59:08,0.40602151786925345,0.4327426197671076,car,590719,26
351696,154949,2022-02-01 20:59:08,0.40602151786925345,0.4327426197671076,car,945072,25
541522,55397,2022-02-26 05:54:39,0.2920179495159912,0.6422162793683931,slut,484529,67
541522,55397,2022-02-26 05:54:39,0.2920179495159912,0.6422162793683931,slut,340655,65
541522,55397,2022-02-26 05:54:39,0.2920179495159912,0.6422162793683931,slut,979875,78
541522,55397,2022-02-26 05:54:39,0.2920179495159912,0.6422162793683931,slut,43937,58
541522,55397,2022-02-26 05:54:39,0.2920179495159912,0.6422162793683931,slut,682419,70
541522,55397,2022-02-26 05:54:39,0.2920179495159912,0.6422162793683931,slut,757349,54
541522,55397,2022-02-26 05:54:39,0.2920179495159912,0.6422162793683931,slut,574206,70
541522,55397,2022-02-26 05:54:39,0.2920179495159912,0.6422162793683931,slut,491794,86
461701,603959,2022-02-06 07:37:35,0.5067158832622678,1.7713333695580809,vegetables|bed|good|bed|home|mouse|food|mouse|wonderful|fuck,823760,9
461701,603959,2022-02-06 07:37:35,0.5067158832622678,1.7713333695580809,vegetables|bed|good|bed|home|mouse|food|mouse|wonderful|fuck,295635,50
461701,603959,2022-02-06 07:37:35,0.5067158832622678,1.7713333695580809,vegetables|bed|good|bed|home|mouse|food|mouse|wonderful|fuck,477497,54
461701,603959,2022-02-06 07:37:35,0.5067158832622678,1.7713333695580809,vegetables|bed|good|bed|home|mouse|food|mouse|wonderful|fuck,621495,18
